title,link,problem
Ligações [Editado pelo Reclame Aqui] o dia de 06:00 às 23:00,/vivo-celular-fixo-internet-tv/ligacoes-o-dia-de-06-00-as-23-00_k-0JlYZumo6dgL2-/,Qualidade das ligações
LIGAÇÕES [Editado pelo Reclame Aqui],/vivo-celular-fixo-internet-tv/ligacoes_SKZbinZCc-6e90FW/,Qualidade das ligações
Não consigo receber chamadas,/vivo-celular-fixo-internet-tv/nao-consigo-receber-chamadas_P-WHHxLMuyiaGbxV/,Qualidade das ligações
Ligações vivo ,/vivo-celular-fixo-internet-tv/ligacoes-vivo_NiCR2eLa1XRisZUw/,Qualidade das ligações
Ligação que não completa,/vivo-celular-fixo-internet-tv/ligacao-que-nao-completa_dQDH2FppjczD-aYy/,Qualidade das ligações
Pessoas me ligam dizendo que estão retornando ligações que não fiz,/vivo-celular-fixo-internet-tv/pessoas-me-ligam-dizendo-que-estao-retornando-ligacoes-que-nao-fiz_SbEpYrLVVO5AG8dc/,Qualidade das ligações
Ligação sempre cai e chat não funciona,/vivo-celular-fixo-internet-tv/ligacao-sempre-cai-e-chat-nao-funciona_lUDonX0y4wnbbMop/,Qualidade das ligações
Estorno ,/vivo-celular-fixo-internet-tv/estorno_7G9nt-P4g2EIPgBv/,Qualidade das ligações
Operadora Vivo não completa ligações - Diz que número não existe,/vivo-celular-fixo-internet-tv/operadora-vivo-nao-completa-ligacoes-diz-que-numero-nao-existe_gb34DNgrwMGR6OcC/,Qualidade das ligações
QUEDA DE LIGAÇÃO,/vivo-celular-fixo-internet-tv/queda-de-ligacao_ZqSNDlyQk2nLzz81/,Qualidade das ligações
Pessimo Sinal,/vivo-celular-fixo-internet-tv/pessimo-sinal_AeKOz_6Ui_3CMFsg/,Qualidade das ligações
Não consigo fazer ligação para outro DDD telefone FIXO,/vivo-celular-fixo-internet-tv/nao-consigo-fazer-ligacao-para-outro-ddd-telefone-fixo_31-9e89kJLnhZvhG/,Qualidade das ligações
Não consigo fazer o resgate de número ,/vivo-celular-fixo-internet-tv/nao-consigo-fazer-o-resgate-de-numero_1KDqejkngVwhrxjJ/,Qualidade das ligações
VIVO IRRESPONSAVEL,/vivo-celular-fixo-internet-tv/vivo-irresponsavel_j-oKzrDaUXMvPFoM/,Qualidade das ligações
Não consigo ligar para o prefixo 79,/vivo-celular-fixo-internet-tv/nao-consigo-ligar-para-o-prefixo-79_9U9wVQoAYqUTk8BJ/,Qualidade das ligações
Não recebo as ligações de amigos e clientes,/vivo-celular-fixo-internet-tv/nao-recebo-as-ligacoes-de-amigos-e-clientes_F-hACVSod5KCY_Q4/,Qualidade das ligações
Chip vivo não permite fazer chamadas para Algar ,/vivo-celular-fixo-internet-tv/chip-vivo-nao-permite-fazer-chamadas-para-algar_EOBD08HBy6Qe5Hbi/,Qualidade das ligações
NÃO PRESTA O SERVIÇO,/vivo-celular-fixo-internet-tv/nao-presta-o-servico_qv7DCsek331u58TF/,Qualidade das ligações
numero da minha noiva diz  este numero nao existe ,/vivo-celular-fixo-internet-tv/numero-da-minha-noiva-diz-este-numero-nao-existe_2Pb8XbCB6spMxca7/,Qualidade das ligações
Celular não recebe chamadas,/vivo-celular-fixo-internet-tv/celular-nao-recebe-chamadas_Ua3ddImJ2_YcT67Z/,Qualidade das ligações
CORREIO DE VOZ,/vivo-celular-fixo-internet-tv/correio-de-voz_HsjIiQhwmppLKz02/,Qualidade das ligações
Ausência de Sinal e não solução do problema,/vivo-celular-fixo-internet-tv/ausencia-de-sinal-e-nao-solucao-do-problema_pg09cJppNfCkafYu/,Qualidade das ligações
Não tenho sinal,/vivo-celular-fixo-internet-tv/nao-tenho-sinal_d7J6KhDp3py7MZGg/,Qualidade das ligações
Alguns número que me ligam informa que meu celular está fora de área,/vivo-celular-fixo-internet-tv/alguns-numero-que-me-ligam-informa-que-meu-celular-esta-fora-de-area_eA_Fc0BqnjMW_tAY/,Qualidade das ligações
Não resolvem o problema de forma alguma..só enrolam,/vivo-celular-fixo-internet-tv/nao-resolvem-o-problema-de-forma-alguma-so-enrolam_XRuj8pu4ibn6noZs/,Qualidade das ligações
Não consigo realizar ligações,/vivo-celular-fixo-internet-tv/nao-consigo-realizar-ligacoes_QrK12pOwQ0TaU2qx/,Qualidade das ligações
Ligações Wi-Fi não funciona,/vivo-celular-fixo-internet-tv/ligacoes-wi-fi-nao-funciona_bPx6fp_PO1gAz_e4/,Qualidade das ligações
Não existe atendimento via telefone ,/vivo-celular-fixo-internet-tv/nao-existe-atendimento-via-telefone_63LuifIJf38nlI5l/,Qualidade das ligações
Não cumpre com seu pacote,/vivo-celular-fixo-internet-tv/nao-cumpre-com-seu-pacote_3gSLdeiFuiUwySWy/,Qualidade das ligações
Cidade de Rio Preto- MG sem sinal da VIVO há pelo menos 3 dias,/vivo-celular-fixo-internet-tv/cidade-de-rio-preto-mg-sem-sinal-da-vivo-ha-pelo-menos-3-dias_ShDWFPDg8SwKxYms/,Qualidade das ligações
Problema de serviço,/vivo-celular-fixo-internet-tv/problema-de-servico_n5SOm8twnkjfmvrO/,Qualidade das ligações
Vivo uma decepção ,/vivo-celular-fixo-internet-tv/vivo-uma-decepcao_6OPl2dWA6aTcqVuK/,Qualidade das ligações
Sinal de Celular Péssimo,/vivo-celular-fixo-internet-tv/sinal-de-celular-pessimo_RfIAmtOadAP9lDBx/,Qualidade das ligações
Estou   a dois dias sem telefone,/vivo-celular-fixo-internet-tv/estou-a-dois-dias-sem-telefone_Mz_-qI7aBWE-BINt/,Qualidade das ligações
Ligações Indesejadas,/vivo-celular-fixo-internet-tv/ligacoes-indesejadas_AESPGm1Hkm8Oz2yx/,Qualidade das ligações
serviço falho,/vivo-celular-fixo-internet-tv/servico-falho_yIjSk261tVmN_pjo/,Qualidade das ligações
Dificuldade na utilização dos serviços,/vivo-celular-fixo-internet-tv/dificuldade-na-utilizacao-dos-servicos_aKEWOal1r24NXF7S/,Qualidade das ligações
Péssimo serviço prestado pela operadora VIVO,/vivo-celular-fixo-internet-tv/pessimo-servico-prestado-pela-operadora-vivo_MK74hY-ZZO9mMaRL/,Qualidade das ligações
Ligação sem fim,/vivo-celular-fixo-internet-tv/ligacao-sem-fim_POOQAbIk6xAHnL7B/,Qualidade das ligações
Várias ligações diárias ,/vivo-celular-fixo-internet-tv/varias-ligacoes-diarias_IVvQPt31eUiWhbgp/,Qualidade das ligações
"Ninguém me atende, paguei o boleto e não conta como pago.",/vivo-celular-fixo-internet-tv/ninguem-me-atende-paguei-o-boleto-e-nao-conta-como-pago_9TspW6dg_NVQZRt-/,Qualidade das ligações
Ligações de Voz Péssimas,/vivo-celular-fixo-internet-tv/ligacoes-de-voz-pessimas_oIAeHjN2k66LC1XQ/,Qualidade das ligações
LIGAÇÕES,/vivo-celular-fixo-internet-tv/ligacoes_B43wTxPLzPhP45kk/,Qualidade das ligações
MEU CELULAR NÃO RECEBE CHAMADAS SÓ EFETUA,/vivo-celular-fixo-internet-tv/meu-celular-nao-recebe-chamadas-so-efetua_3fPNlTS8iBP7xoUn/,Qualidade das ligações
Não consigo receber e efetuar ligações há 6 meses,/vivo-celular-fixo-internet-tv/nao-consigo-receber-e-efetuar-ligacoes-ha-6-meses_XjXR5ewe2izbXmBQ/,Qualidade das ligações
NÃO CONSIGO RECEBER CHAMADAS EM MEU NUMERO,/vivo-celular-fixo-internet-tv/nao-consigo-receber-chamadas-em-meu-numero_y1U9sokkxS6hNLzR/,Qualidade das ligações
Número clonado,/vivo-celular-fixo-internet-tv/numero-clonado_gz4Dq1oA6iWwmfM0/,Qualidade das ligações
Operadora Vivi Passa Dias Sem Funcionar,/vivo-celular-fixo-internet-tv/operadora-vivi-passa-dias-sem-funcionar_RHEKjPteWZideJI-/,Qualidade das ligações
ligaçao caindo operadora vivo,/vivo-celular-fixo-internet-tv/ligacao-caindo-operadora-vivo_ZoVfMATj4kPu7ePW/,Qualidade das ligações
Não consiga atendimento com a central da Vivo,/vivo-celular-fixo-internet-tv/nao-consiga-atendimento-com-a-central-da-vivo_x-N-Uk32uaSyPmgX/,Qualidade das ligações
Plano Vivo Easy Prime não realiza conferências de ligações telefônicas,/vivo-celular-fixo-internet-tv/plano-vivo-easy-prime-nao-realiza-conferencias-de-ligacoes-telefonicas_rBhoEkeQi3FBS-vL/,Qualidade das ligações
Ligação cai e não consigo falar!!!,/vivo-celular-fixo-internet-tv/ligacao-cai-e-nao-consigo-falar_Y0NMA9sAt4tGap45/,Qualidade das ligações
Perturbação de sossego,/vivo-celular-fixo-internet-tv/perturbacao-de-sossego_E2Nir3sjtcKD3e86/,Qualidade das ligações
nao consigo falar com a vivo,/vivo-celular-fixo-internet-tv/nao-consigo-falar-com-a-vivo_DFduDVMAN2mZv-W5/,Qualidade das ligações
Desprezo da operadora para com seus clientes,/vivo-celular-fixo-internet-tv/desprezo-da-operadora-para-com-seus-clientes_9wUtKizfFBhplKlJ/,Qualidade das ligações
Nao to aguentando ligação da vivo oferecendo planos,/vivo-celular-fixo-internet-tv/nao-to-aguentando-ligacao-da-vivo-oferecendo-planos_xJKOjwrhGB1jmySY/,Qualidade das ligações
não completa ligação,/vivo-celular-fixo-internet-tv/nao-completa-ligacao_UjBuOZfINgwcc1t5/,Qualidade das ligações
Ligações [Editado pelo Reclame Aqui],/vivo-celular-fixo-internet-tv/ligacoes_IXYllVMd0p43j7JZ/,Qualidade das ligações
Excesso de ligações,/vivo-celular-fixo-internet-tv/excesso-de-ligacoes_adOAEEW87W7xKP1C/,Qualidade das ligações
Não consigo ligar e nem receber ligações,/vivo-celular-fixo-internet-tv/nao-consigo-ligar-e-nem-receber-ligacoes_a6II6B6acZ_dxUaE/,Qualidade das ligações
Descaso. Sem sinal e sem resolução,/vivo-celular-fixo-internet-tv/descaso-sem-sinal-e-sem-resolucao_Pt0HyQF39MkWSjuR/,Qualidade das ligações
Vivo informa temporariamente não podemos completar sua chamada,/vivo-celular-fixo-internet-tv/vivo-informa-temporariamente-nao-podemos-completar-sua-chamada_Hu0WZTgTuDjf7lAK/,Qualidade das ligações
Vivo pior operadora,/vivo-celular-fixo-internet-tv/vivo-pior-operadora_s2u_qBLzhzkvyaJC/,Qualidade das ligações
Não consigo fazer ligações,/vivo-celular-fixo-internet-tv/nao-consigo-fazer-ligacoes_HO8eoAxZ7hsJKkd0/,Qualidade das ligações
Importuno,/vivo-celular-fixo-internet-tv/importuno_lJZ3aSkNBPs6T1NZ/,Qualidade das ligações
Corte na ligação,/vivo-celular-fixo-internet-tv/corte-na-ligacao_6QWdsDz7T5Ew03NB/,Qualidade das ligações
Não realizo ligações,/vivo-celular-fixo-internet-tv/nao-realizo-ligacoes_rBd0tGVZGNmD3ksQ/,Qualidade das ligações
Não consigo efetuar chamadas,/vivo-celular-fixo-internet-tv/nao-consigo-efetuar-chamadas_CI1VQYuE0pdybTCw/,Qualidade das ligações
A ligacao nao completa,/vivo-celular-fixo-internet-tv/a-ligacao-nao-completa_pGJ4nFBbiqgIxeY3/,Qualidade das ligações
Não liga,/vivo-celular-fixo-internet-tv/nao-liga_28NE7eXhz7f-_4Xl/,Qualidade das ligações
Não consigo realizar ligação,/vivo-celular-fixo-internet-tv/nao-consigo-realizar-ligacao_qy4pjGrVuvY6gHn9/,Qualidade das ligações
Operadora bloqueia VoLTE e VoWIFI no meu smartphone,/vivo-celular-fixo-internet-tv/operadora-bloqueia-volte-e-vowifi-no-meu-smartphone_2D5eIvEo5KfF6Foe/,Qualidade das ligações
Qualidade do sinal para ligações,/vivo-celular-fixo-internet-tv/qualidade-do-sinal-para-ligacoes_ulRa6PDk5nEAIlN1/,Qualidade das ligações
LIGAÇOES [Editado pelo Reclame Aqui],/vivo-celular-fixo-internet-tv/ligacoes_JlDT7hEORwTGEKRh/,Qualidade das ligações
Ligações,/vivo-celular-fixo-internet-tv/ligacoes_QLau5QtZwwAwd4qJ/,Qualidade das ligações
Problemas para receber chamadas,/vivo-celular-fixo-internet-tv/problemas-para-receber-chamadas_iY1hP93heKZ_vitL/,Qualidade das ligações
NÃO CONSIGO COMPLETAR LIGAÇÕES,/vivo-celular-fixo-internet-tv/nao-consigo-completar-ligacoes_Quv3ESEsL206Gtdi/,Qualidade das ligações
Operadora corta ligação,/vivo-celular-fixo-internet-tv/operadora-corta-ligacao_51qTmyo-sV1E38dl/,Qualidade das ligações
Ligação cai todo instante,/vivo-celular-fixo-internet-tv/ligacao-cai-todo-instante_UOttCm-O6KpgB6XB/,Qualidade das ligações
"Indisponibilidade do serviço de Chamadas Wi-fi, cobertura ineficiente",/vivo-celular-fixo-internet-tv/indisponibilidade-do-servico-de-chamadas-wi-fi-cobertura-ineficiente_LG_S1ESxipxBaWgf/,Qualidade das ligações
"Ligações cortando a todo momento, não consigo falar com amigos, familiares e clientes",/vivo-celular-fixo-internet-tv/ligacoes-cortando-a-todo-momento-nao-consigo-falar-com-amigos-familiares_Df2dXOiixXedP8k7/,Qualidade das ligações
Ligação cai toda hora,/vivo-celular-fixo-internet-tv/ligacao-cai-toda-hora_GFdjIxlIhA7PExNY/,Qualidade das ligações
Problemas apos atualizacao de plano,/vivo-celular-fixo-internet-tv/problemas-apos-atualizacao-de-plano_1FPXEtgm_D7S2QXc/,Qualidade das ligações
Não consigo fazer ligações e nem receber haaaaa vários dias oa,/vivo-celular-fixo-internet-tv/nao-consigo-fazer-ligacoes-e-nem-receber-haaaaa-varios-dias-oa_1W7nK2040fGGvcTp/,Qualidade das ligações
"Não consigo fazer ligações, toda hora fica caindo",/vivo-celular-fixo-internet-tv/nao-consigo-fazer-ligacoes-toda-hora-fica-caindo_qR_-itD1I9aoCFkx/,Qualidade das ligações
VIVO FORA DO AR,/vivo-celular-fixo-internet-tv/vivo-fora-do-ar_dTfKR0F6Kt2F2d3H/,Qualidade das ligações
Problemas para ligar,/vivo-celular-fixo-internet-tv/problemas-para-ligar_D_-yUln9sl8gGViY/,Qualidade das ligações
Não faço ligação para número especifico,/vivo-celular-fixo-internet-tv/nao-faco-ligacao-para-numero-especifico_CXXZrImyADcYwppa/,Qualidade das ligações
Não consigo fazer/receber ligações,/vivo-celular-fixo-internet-tv/nao-consigo-fazer-receber-ligacoes_OEHIT4BqG5i6JofH/,Qualidade das ligações
Falha na ligação é péssimo atendimento,/vivo-celular-fixo-internet-tv/falha-na-ligacao-e-pessimo-atendimento_HSK2-2xi2Ce8k0ov/,Qualidade das ligações
PRA QUE PAGAR PLANO SE A VIVO NÃO FUNCIONA,/vivo-celular-fixo-internet-tv/pra-que-pagar-plano-se-a-vivo-nao-funciona_atoN_fYmp6gldbGo/,Qualidade das ligações
Empresa não melhora os serviços,/vivo-celular-fixo-internet-tv/empresa-nao-melhora-os-servicos_lcVrUlGvCOBqZLWX/,Qualidade das ligações
Ninguém consegue me ligar,/vivo-celular-fixo-internet-tv/ninguem-consegue-me-ligar_5kGRwOL-b1fwCoEa/,Qualidade das ligações
Problema em todas as ligações !,/vivo-celular-fixo-internet-tv/problema-em-todas-as-ligacoes_u57aB54ZzUyqqUK1/,Qualidade das ligações
TENHO 3 LINHAS MÓVEIS E TODAS ESTÃO COM O MESMO PROBLEMA E A VIVO NÃO RESOLVE!,/vivo-celular-fixo-internet-tv/tenho-3-linhas-moveis-e-todas-estao-com-o-mesmo-problema-e-a-vivo-nao-resol_maH06OtnIQRWPHf7/,Qualidade das ligações
Ligação finalizada,/vivo-celular-fixo-internet-tv/ligacao-finalizada_fcXLnNKf6bnPmyrC/,Qualidade das ligações
Linha cruzada,/vivo-celular-fixo-internet-tv/linha-cruzada_imy0m7TkiFU4jBsx/,Qualidade das ligações
Continuo não conseguindo receber ligações em um dos chips cadastrados no cnpj da empresa,/vivo-celular-fixo-internet-tv/continuo-nao-conseguindo-receber-ligacoes-em-um-dos-chips-cadastrados-no-cn_wtOJkWc5bsbypGLD/,Qualidade das ligações
Meu chip vivo não faz ligação local,/vivo-celular-fixo-internet-tv/meu-chip-vivo-nao-faz-ligacao-local_5IkLLe6DEMq7j-FN/,Qualidade das ligações
LIGAÇÕES CONSTANTES,/vivo-celular-fixo-internet-tv/ligacoes-constantes_0Do_0CUEnRG5pbF8/,Qualidade das ligações
Sem suporte,/vivo-celular-fixo-internet-tv/sem-suporte_y4dK3NXfAL_R2Vf1/,Qualidade das ligações
Mudança de plano com problemas na entrega,/vivo-celular-fixo-internet-tv/mudanca-de-plano-com-problemas-na-entrega_S6ji89JwDclwb55T/,Qualidade das ligações
O SINAL PRA FAZER LIGAÇÃO E FRAQUISSIMO NO CEP 12230020 A VIVO NÃO FUNCIONA BEM.,/vivo-celular-fixo-internet-tv/o-sinal-pra-fazer-ligacao-e-fraquissimo-no-cep-12230020-a-vivo-nao-funciona_jFEuijgBl0VRFo8r/,Qualidade das ligações
Lixo de plano,/vivo-celular-fixo-internet-tv/lixo-de-plano_ENJSWjuLLykmxF-I/,Qualidade das ligações
Vivo móvel,/vivo-celular-fixo-internet-tv/vivo-movel_ei0aODWbcNUiXJF4/,Qualidade das ligações
Ligação cai toda hora,/vivo-celular-fixo-internet-tv/ligacao-cai-toda-hora_ZRo8spYO3GWydjfL/,Qualidade das ligações
Sem sinal de cobertura ,/vivo-celular-fixo-internet-tv/sem-sinal-de-cobertura_BMliFXC5tBBsRR6I/,Cobertura
A cobertura da vivo esta horrivel ha 4 dias,/vivo-celular-fixo-internet-tv/a-cobertura-da-vivo-esta-horrivel-ha-4-dias_qFs7FV64Zx1CyXOh/,Cobertura
Sem cobertura nenhuma,/vivo-celular-fixo-internet-tv/sem-cobertura-nenhuma_DcZ_Ykr-CiN_Ur8G/,Cobertura
Falha de cobertura ,/vivo-celular-fixo-internet-tv/falha-de-cobertura_Y2k45JroS-CM_k7W/,Cobertura
Cobertura péssima ,/vivo-celular-fixo-internet-tv/cobertura-pessima_VWHGb1KyhbgcjWGh/,Cobertura
FALTA DE COBERTURA ,/vivo-celular-fixo-internet-tv/falta-de-cobertura_N7bSgzyrJ36od3fM/,Cobertura
Área de cobertura ,/vivo-celular-fixo-internet-tv/area-de-cobertura_t3S4pqZ4FZckQSc0/,Cobertura
Área de cobertura ,/vivo-celular-fixo-internet-tv/area-de-cobertura_ipoLOkikskpfux5t/,Cobertura
Vivo Cobertura ao Lado do terminal 5 ,/vivo-celular-fixo-internet-tv/vivo-cobertura-ao-lado-do-terminal-5_q_uavys_041Da_ne/,Cobertura
Péssima cobertura após implantação do 5G.,/vivo-celular-fixo-internet-tv/pessima-cobertura-apos-implantacao-do-5g_qnZaJ__60Ij1fFoy/,Cobertura
"Vivo não tem cobertura no meu endereço, sinal em geral ",/vivo-celular-fixo-internet-tv/vivo-nao-tem-cobertura-no-meu-endereco-sinal-em-geral_TvfoddM5CA-9YCYy/,Cobertura
Área de cobertura ,/vivo-celular-fixo-internet-tv/area-de-cobertura_OdtzfEwCY1Z4yPqU/,Cobertura
Falta de cobertura ,/vivo-celular-fixo-internet-tv/falta-de-cobertura_ggfIRFb2ZcioGDNO/,Cobertura
SEM AREA DE COBERTURA,/vivo-celular-fixo-internet-tv/sem-area-de-cobertura_nAucGLRU-C9npMCb/,Cobertura
Péssima Cobertura Araucária - PR,/vivo-celular-fixo-internet-tv/pessima-cobertura-araucaria-pr_ckjgUYF2V05WwHmH/,Cobertura
Falta de Sinal onde moro,/vivo-celular-fixo-internet-tv/falta-de-sinal-onde-moro_m8TUP-5uOiZCw9Su/,Cobertura
Enganação para fazer venda,/vivo-celular-fixo-internet-tv/enganacao-para-fazer-venda_lL3PBO84jaUn9xfO/,Cobertura
Sem sinal telefone ,/vivo-celular-fixo-internet-tv/sem-sinal-telefone_EBA1OWvTxjBjhN5d/,Cobertura
Sem sinal,/vivo-celular-fixo-internet-tv/sem-sinal__XvyjIq4iX-wSlmQ/,Cobertura
Reclamação de consumo de internet,/vivo-celular-fixo-internet-tv/reclamacao-de-consumo-de-internet_A3tPENNd1H1SBuUk/,Cobertura
uma semana sem rede na cidade inteira,/vivo-celular-fixo-internet-tv/uma-semana-sem-rede-na-cidade-inteira_xl78l36SEaBhosla/,Cobertura
INEFICAZ E SINAL NAO PEGA EM NENHUM LUGAR ,/vivo-celular-fixo-internet-tv/ineficaz-e-sinal-nao-pega-em-nenhum-lugar_4-olhcMyrgQBTe62/,Cobertura
NAO RECEBO SMS,/vivo-celular-fixo-internet-tv/nao-recebo-sms_xiyKd2ErsrwXPeb6/,Cobertura
Falta de suporte ,/vivo-celular-fixo-internet-tv/falta-de-suporte_OMpa_JzKW3Ix7L1q/,Cobertura
sem conexão móvel de internet e serviço de voz,/vivo-celular-fixo-internet-tv/sem-conexao-movel-de-internet-e-servico-de-voz_L7dc03EduamgD51i/,Cobertura
Não conseguimos fazer ligações internacionais,/vivo-celular-fixo-internet-tv/nao-conseguimos-fazer-ligacoes-internacionais_H7nsIFxtdZgDI2zv/,Cobertura
Vivo vive bloqueando a minha conta,/vivo-celular-fixo-internet-tv/vivo-vive-bloqueando-a-minha-conta_Zls5_gNxd7Hi2Xn7/,Cobertura
Aguardando resposta,/vivo-celular-fixo-internet-tv/aguardando-resposta_oSz5HUl8rLvwh5qh/,Cobertura
Problemas com minha linha telefônica vivo,/vivo-celular-fixo-internet-tv/problemas-com-minha-linha-telefonica-vivo_Ak_an4f963IhbRR5/,Cobertura
Area sem sinal ,/vivo-celular-fixo-internet-tv/area-sem-sinal_tbruagDFBo03JJFf/,Cobertura
Cadastrei um chip da vivo e não funciona,/vivo-celular-fixo-internet-tv/cadastrei-um-chip-da-vivo-e-nao-funciona_vt4uP0a2I6NtZFGf/,Cobertura
Falha no sinal ,/vivo-celular-fixo-internet-tv/falha-no-sinal_HAx1YhkllOVTKI47/,Cobertura
"Possuo o plano controle da vivo que conta com ligações ilimitadas,porém não consigo fazer ligações, o valor da mensalidade já foi pago e a mensagem que recebo e  de que não possuo saldo para efetuar ligacao",/vivo-celular-fixo-internet-tv/possuo-o-plano-controle-da-vivo-que-conta-com-ligacoes-ilimitadas-porem-nao_cUX72NrO2uEvGHc2/,Cobertura
Vivo sem rede,/vivo-celular-fixo-internet-tv/vivo-sem-rede_97WK8TpqMZ70behL/,Cobertura
Sem sinal há mais de 24h em meu bairro,/vivo-celular-fixo-internet-tv/sem-sinal-ha-mais-de-24h-em-meu-bairro_GMlQm03vIRSsNxfi/,Cobertura
CHAMADAS INTERNACIONAIS - SERVIÇO NÃO FUNCIONA,/vivo-celular-fixo-internet-tv/chamadas-internacionais-servico-nao-funciona_fl_hv8yeJey8Uah0/,Cobertura
Vivo Travel não funciona!!!,/vivo-celular-fixo-internet-tv/vivo-travel-nao-funciona_Gek5Ng8cVxp4BlK5/,Cobertura
Área de cobertura,/vivo-celular-fixo-internet-tv/area-de-cobertura_bgAVkgxHtfTg7lpe/,Cobertura
Roaming internacional fake,/vivo-celular-fixo-internet-tv/roaming-internacional-fake_sAdktU1LRqfFxU0j/,Cobertura
Sem sinal de Telefone e 4g no Celular,/vivo-celular-fixo-internet-tv/sem-sinal-de-telefone-e-4g-no-celular_PaAGnvEuZttZVASJ/,Cobertura
SEM SERVIÇO (AREA DE COBERTURA),/vivo-celular-fixo-internet-tv/sem-servico-area-de-cobertura_pebcCK58CqLDXT2g/,Cobertura
4G não funcionando há 6 dias,/vivo-celular-fixo-internet-tv/4g-nao-funcionando-ha-6-dias_bpB1-tJd5GgLTVd2/,Cobertura
